,Date,URL,User,R+L,Retweets,Likes
105,2018-08-31 21:00:41,https://twitter.com/minyoruminyon/status/1035497599845904384,obknt,2.0,1.0,1.0
106,2018-08-22 17:05:25,https://twitter.com/minyoruminyon/status/1032176905464627200,obknt,1.0,0.0,1.0
107,2018-08-18 22:30:56,https://twitter.com/minyoruminyon/status/1030809269522722816,obknt,1.0,1.0,0.0
108,2018-08-13 08:05:17,https://twitter.com/minyoruminyon/status/1028779485984776192,obknt,0.0,0.0,0.0
109,2018-07-30 23:29:15,https://twitter.com/minyoruminyon/status/1023938576717770754,obknt,0.0,0.0,0.0
110,2018-07-30 23:08:43,https://twitter.com/minyoruminyon/status/1023933409071050752,obknt,4.0,2.0,2.0
111,2018-07-29 10:29:18,https://twitter.com/minyoruminyon/status/1023379910369234944,obknt,0.0,0.0,0.0
112,2018-07-26 00:15:04,https://twitter.com/minyoruminyon/status/1022138170089996288,obknt,0.0,0.0,0.0
113,2018-07-25 21:58:13,https://twitter.com/minyoruminyon/status/1022103729984528384,obknt,10.0,3.0,7.0
114,2018-07-25 01:13:27,https://twitter.com/minyoruminyon/status/1021790475039068163,obknt,0.0,0.0,0.0
115,2018-07-25 01:10:51,https://twitter.com/minyoruminyon/status/1021789820710842368,obknt,0.0,0.0,0.0
116,2018-07-24 22:54:22,https://twitter.com/minyoruminyon/status/1021755472615899137,obknt,0.0,0.0,0.0
117,2018-07-24 22:52:57,https://twitter.com/minyoruminyon/status/1021755114304892928,obknt,0.0,0.0,0.0
118,2018-07-24 16:14:58,https://twitter.com/minyoruminyon/status/1021654960864288768,obknt,0.0,0.0,0.0
119,2018-07-24 16:11:29,https://twitter.com/minyoruminyon/status/1021654081234857984,obknt,5.0,3.0,2.0
120,2018-07-24 16:10:00,https://twitter.com/minyoruminyon/status/1021653710710030336,obknt,4.0,2.0,2.0
121,2018-07-23 17:32:28,https://twitter.com/minyoruminyon/status/1021312076478754816,obknt,1.0,1.0,0.0
122,2018-07-22 14:41:06,https://twitter.com/minyoruminyon/status/1020906561529495553,obknt,0.0,0.0,0.0
123,2018-07-21 18:56:01,https://twitter.com/minyoruminyon/status/1020608325933621248,obknt,0.0,0.0,0.0
124,2018-07-20 22:03:47,https://twitter.com/minyoruminyon/status/1020293192690761728,obknt,1.0,0.0,1.0
125,2018-07-19 17:46:23,https://twitter.com/minyoruminyon/status/1019866025641177088,obknt,4.0,1.0,3.0
126,2018-07-16 18:42:27,https://twitter.com/minyoruminyon/status/1018792972576382976,obknt,0.0,0.0,0.0
127,2018-07-15 17:46:08,https://twitter.com/minyoruminyon/status/1018416411268378624,obknt,2.0,0.0,2.0
128,2018-07-15 17:37:36,https://twitter.com/minyoruminyon/status/1018414264820744192,obknt,1.0,0.0,1.0
129,2018-07-15 15:06:51,https://twitter.com/minyoruminyon/status/1018376328733548544,obknt,0.0,0.0,0.0
130,2018-07-15 15:04:15,https://twitter.com/minyoruminyon/status/1018375672224350209,obknt,0.0,0.0,0.0
131,2018-07-15 14:58:02,https://twitter.com/minyoruminyon/status/1018374106935320576,obknt,1.0,0.0,1.0
132,2018-07-15 12:49:44,https://twitter.com/minyoruminyon/status/1018341821192155141,obknt,0.0,0.0,0.0
